867454284731785216	RT @originaItaco: TAIWAN LEGALISED SAME SEX MARRIAGE TODAY  https://t.co/jzCTo1PiTP	0	0.125
867454284731961344	RT @AsToldByBrina: Excuse me https://t.co/qIcMErDo1u	-0.05	0.05
867454284731994112	RT @thedailybeast: Senator Al Franken: "I hate Ted Cruz" https://t.co/4hvSxG7aIn https://t.co/QskeuPhDgP	-0.8	0.9
867454284736208896	RT @jacobsartorius: New music is coming  https://t.co/Jdob9cKDGe	0.13636363636363635	0.45454545454545453
867454284744544258	I'm mad that @Apple tried to correct "finna" as "gonna"  still makes sense logically but I said what I said	-0.1875	0.625
867454284744597505	anal fucked while passed out https://t.co/KKwazBCdJ1	-0.6	0.7
867454284748775425	RT @pmclauth: Britain's PM banned experts on Islam from telling Brits the truth about Islam. #Manchester #Bataclan https://t.co/LiJS0nahix	0	0
867454284757118976	BJP expanding across the country, says Amit Shah https://t.co/UsGAo76pny #kashmirtelegraph #national	0	0
867454284757172224	nikki dial free porn #step mother sex https://t.co/EAjWcoDXgQ	0.4	0.8
867454284757172225	RT @tinybuddha: Don't worry so much about "wrong" choices. Every decision helps us learn, grow and make wiser choices going forward 	-0.15	0.55
867454284761145344	RT @janinenatt: Councilors want city to look at renovating #300 Building #300... https://t.co/WVlilDJ0j0	0	0
867454284761370624	i'm so annoyed i'm literally about to freak out	0	0
867454288926097408	RT @tolkienianjedi: I'm crying https://t.co/1lP9rDrI6L	-0.2	0.6
867454288930496512	Alright, @WSJ You got me. This article is a really interesting look at something I don't understand: https://t.co/M5r7PZs7tw #snapchat	0.5	0.5
867454288930496513	RT @pabloelcap15: Carlseran	0	0
867454288934711297	RT @MayaAMonroe: Leave her alone. https://t.co/pjjnnpPY2R	0	0
867454288938840065	RT @JoelakaMaG: "Hopefully we can go to heaven, I pray...."	0	0
867454288959725569	@JonXXLL @N_Acuna Yeah I'm threading my eyebrows w Nick rn give us 20 mins to get back to kendall	0	0
867454288959766528	@Mark_Sheppard @gallifreyone @DragonCon I went to my first con this year and I love you Mark and Crowley was so dea https://t.co/EavmmiOPol	0.375	0.4666666666666667
867454288959819777	RT @Brandon_Orrego1: Check Yes or No - George Strait https://t.co/tJ6P0CyEEr	0	0
867454288959868930	@TheHerd @alleniverson -allen iverson- small-big man still got that 'swag'...what a nice and wonderful segment...praises all around...	0.8	1
867454293116309504	RT @lgbtshinee: I asked him how I looked &amp; he said he was crying in the club  #9YearsWithSHINee #shawolselcaday https://t.co/VxqkR6zRrz	-0.2	0.6
867454293116375040	RT @calumscott: So tonight I'm gonna perform with my band on this bad boy, cruising down the Hudson at sunset with @Z100NewYork 	-0.4277777777777777	0.47777777777777775
867454293120401408	@JoeVeyera Look if trying to delete it but I can't figure out how stop subtweeting me	0	0
867454293124710400	RT @Lythero: Top 10 Anime Battles 2017 https://t.co/CAcniryJiA	0.5	0.5
867454293124808704	RT @usatwink: Free #Twink Porn Videos: https://t.co/WG7fpsILCp #twinks #gayporn https://t.co/t5IznhhlC1	0.4	0.8
867454293124808706	RT @Protect_Wldlife: Meet Daffodil, aka @DaffodilsWheels , the Chihuahua who doesn't let anything slow him down thanks to these hot whee 	-0.0013888888888888978	0.43472222222222223
867454293124816897	@Lexipup247 Including mine!?	0	0
867454293128998913	RT @seanhannity: Spoke to many advertisers. They are being inundated with Emails to stop advertising on my show. This is Soros/Clint 	0.5	0.5
867454293133185024	Peaceful Approach To Radical Islamic Terrorism Will Fail https://t.co/HJxZ8kY5EF #Infowars	-0.125	0.39999999999999997
867454293137346561	@seanhannity Good work Sean.....	0.7	0.6000000000000001
867454293141577728	RT @ManUtd: In our hearts. https://t.co/O97mhkLsUW	0	0
867454293141577729	RT @AnotherSpaceLDN: You lovely ladies can't get enough of the Women's Health HIIT &amp; Run - so don't forget to book your spot for next we 	0.16666666666666666	0.4166666666666667
867454293141581826	RT @sheofthethrone1: I'm raising money for Rasheedah's Just Trying to Make it. Click to Donate: https://t.co/09Hlj27OX5 via @gofundme	0	0
867454293145726977	RT @tayzhayes_: @Jaonta24 what pimp?  https://t.co/OZrDHchuit	0	0
867454293145772032	RT @pastortaiwo: God's timing is perfect. In your seeming delay, practice joy. Add patience and thanksgiving to your faith. God will come t	0.9	0.6
867454293145792513	EVERYBODY IS INVITED! https://t.co/4uXh7Qn9w4	0	0
867454293149970432	RT @KYBastard: Tall girls the best	1	0.3
867454293149986816	RT @spacenstars: so far away https://t.co/wV84kkwSZV	0.1	1
867454293153951745	RT @stopde_official: Who is going to EA play?!	0	0
867454293154172928	RT @StarTribune: St. Paul Saints to honor first female minor league pitcher Ila Borders on Saturday https://t.co/wuitDglpYK https://t.co/Jm	0.06666666666666667	0.2333333333333333
867454297310715904	RT @MrJonCee: Means he values you over an app. That's dope https://t.co/NwkVWWqV2m	0	0
867454297310736386	RT @1UpSkirt: If you LIKE Retweet all Photos! https://t.co/jqnA475wjN	0	0
867454297319014400	RT @CommonWhiteGirI: I'm dead  https://t.co/kQhmmeZrVf	-0.2	0.4
867454297331478530	@Alli1426 remember this when you feed ducks as a stepping stone to your mission to provide burritos for all the hom https://t.co/lV1tVONK4R	0	0
867454297331683328	RT @starwars: The ultimate sneak peek at #TheLastJedi, now on @VanityFair: https://t.co/IFFRCwKFBx https://t.co/zJ2v6j7HbJ	0	1
867454297331683329	RT @ManUtd_PLPanel: I don't care how we win or when we win, I just want nothing more than a win. COME ON UNITED  #mufc	0.7250000000000001	0.42500000000000004
867454297335676928	RT @Kekeflipnote: Don't quit! Do it! Encouragement scrolling post ^^ https://t.co/8LT00U2CxV	0	0
867454297335750656	RT @SenSanders: When we talk about Trump's immoral budget, I want you to think about this: Trump is trying to cut $191 billion from 	0	0
867454297335881729	17c, humid, yet it's misty out. North Wales never fails to disappoint in encapsulating #BritishWeather https://t.co/rDSokG4wmW	-0.5	0.3
867454297335894016	RT @ksupremenaz: gotta be myself all da time i can't fake kick it and feel dats what i gotta do to be around	-0.5	1
867454297335898112	RT @SPerk15: We're going to state!!! https://t.co/Z2wK0OXMhK	0	0
867454297339985921	RT @DWTourUpdates: Tonight Shawn had 'One Last Time' played during his show to support the victims and Ariana. Thank you @ShawnMendes! 	0	0.06666666666666667
867454297339985922	@cjremus @YoursOrg @ryanxcharles Does anyone Really know when Yours Network is coming out? Also how will the payment method work?	0.2	0.2
867454297340080128	RT @PurposeTourCom: Heaven has gained many angels in the last 24 hours. Hearts &amp; thoughts are with them all. Rest In Peace and fly high 	0.365	0.5016666666666667
867454297340084224	Eazy duz it	0	0
867454297340092418	RT @SirMeexh: How tf u catch a pigeon? Somebody snitching.. https://t.co/DabgV3RLnq	0	0
867454297344049152	Can you recommend anyone for this #job? Community Business Development Manager - https://t.co/exdt2Mx6S1 #Sales #Tulsa, OK #Hiring	0.5	0.5
867454297344180224	RT @Melonie_Beilman: Nurture your mind with great thoughts, for you will never go any higher than you think	0.525	0.625
867454297344233472	She trynna reach so bad  She's embarrassing herself https://t.co/xW7poEhHd0	-0.6999999999999998	0.6666666666666666
867454297348468736	The summers ours * DJ KHALED VOICE* (for this week to be exact #englishweatherandthat)	0.25	0.25
867454301509042181	@Wokieleaksalt I'm staying out of it. (Except maybe making some lame Indiana Jones jokes because I'm an archaeologist).	0.25	0.75
867454301509222402	RT @kylebuchanan: I'll be honest: I tried to improve the very busy SPIDER-MAN HOMECOMING poster, and I no longer know where the origi 	0.365	0.645
867454301517606912	@SquirrelMoose59 @wesley_ita @BekkersMelissa @Becky78344366 @Christanthia @Jsunnie2 @ruby_zd Aww sorry to hear that https://t.co/TnYfXFifb4	-0.5	1
867454301521707008	RT @RudyHavenstein: Before and After https://t.co/jVFD2SddkL	0	0
867454301521805314	bckhougho #VeranoMTV2017 Lady Gaga	0	0
867454301530148865	RT @SuperDuperKyle: s/o to cudi for getting me through yesterday. 	0	0
867454301534375936	RT @ChinaLavish: I've always had a wild side but this is a whole new level...and I love it https://t.co/g5IkB9Fpyk	0.2340909090909091	0.4636363636363636
867454301538574336	Today is going to be a struggle, I fucked up my neck shoulders and back really good last night	0.024999999999999994	0.3416666666666667
867454301538582528	@_faraco TX for follow-would enjoy your feedback my novel #Delta...48 reviews tell the story https://t.co/3EtiJG8Jzj	0.4	0.5
867454305699102720	RT @wtimage: Hand To Hand Their Technique is Know as Hand To Hand and Requires a Lot of Strength Rhythm and Flexibility 	0	0
867454305699278848	RT @KhaloDroga: Let the wedding with the Emir make Zeynep happy #hayatmnteklifi	0.8	1
867454305699319808	RT @muz_0121: How I felt after the first question compared to the rest of the paper #aqamaths #edexcelmaths https://t.co/bqPkmLjVZo	0.25	0.3333333333333333
867454305707708418	RT @TWICE_GLOBAL: [VID] 170524 KCON NY ARTIST SHOUT OUT #KCON17NY #TWICE # https://t.co/RFUygCUtYm https://t.co/GnAU7XvJ4P	-0.75	1
867454305707724800	RT @Pouyalilpou: new merch coming very soon ... https://t.co/7Ll8ZXSX4S	0.16818181818181818	0.37727272727272726
867454305711775746	RT @wtimage: Hand To Hand Their Technique is Know as Hand To Hand and Requires a Lot of Strength Rhythm and Flexibility 	0	0
867454305715896320	This Korean barista takes latte art to the next level https://t.co/pqhKoIWBVn	0	0
867454305728475136	RT @wtimage: Hand To Hand Their Technique is Know as Hand To Hand and Requires a Lot of Strength Rhythm and Flexibility 	0	0
867454305732706304	RT @wtimage: Hand To Hand Their Technique is Know as Hand To Hand and Requires a Lot of Strength Rhythm and Flexibility 	0	0
867454305732841472	RT @BrianMcLight: Black People: *riot* white people: What would MLK do? Black People: WE'LL NEVER KNOW BECAUSE YOU KILLED HIM! 	-0.10416666666666666	0.21666666666666667
867454305732874242	RT @kingkeithjr_: When have things going for yourself you look over a lot of bullshit .	0	0
867454305732878336	RT @TopeTops: This episode  #PinkMatterPodcast speechless	0	0
867454305732878337	RT @Captain_Ned: May 24, 1962 - Scott Carpenter on the Way to Mercury-Atlas 7 Launch Site via NASA https://t.co/hq7MgD2zeH https://t.co/g66	0	0
867454305732898816	@SyriaCivilDef "The White Helmets operate exclusively within the armed Syrian opposition,	0	0
867454305737035776	RT @abarty_intheusa: How do girls just like wake up and actively choose to put on jeans and a cute shirt fully aware leggings and xl shirts	0.20555555555555557	0.6166666666666667
867454309893644288	RT @MSNBC: Bernie Sanders on Trump's Budget Plan: 'Grotesquely immoral': https://t.co/XGGHQ9ZYzc https://t.co/xqZweorfNR	-0.55	1
867454309901914112	Priorities in order: family, education, work, Anna Wintour, boyfriend, friends.	0	0
867454309901979649	Lagos is LIVE! #ThePlayWindow with the #OnAirLeaderOfTheNewAge @iam_RealSkillz /&gt;&gt; #HotOnREPLAY NP - @Sammy_Fariz - Kilogba	0.17045454545454544	0.5
867454309906210816	@AFREDIAM @TheRaiderFan If that helps get people to KD for at least one day I'm all for it	-0.3	0.4
867454309906214912	RT @mysticbutera: A beautiful One Last Time &amp; Thinking Bout You Medley Tribute to Manchester https://t.co/GxkMxKUMov	0.425	0.5333333333333333
867454309910315008	RT @jonnysun: therapist: have u tried keeping a journal of all ur worries and fears me: is that like havig a twitter account that nobody ca	0	0
867454309910368256	imagine starting drama over a phone game	-0.2	0.25
867454309910401024	It's been an intense day. Met with David Lisak of the Bristlecone Project to tell my survivor story and have some... https://t.co/u7BeHYwtTP	0.2	1
867454309914595328	Jazmin Ghent https://t.co/pGhO6sFQ1W Games (Paul Brown Remix - Light Vocal) #Nowplaying	0.4	0.7
867454309914619904	@DinahBernista @NydiaVelazquez @realDonaldTrump It's not a dead horse, at all. It's pertinent to the security of ou https://t.co/STl7Ew2GeZ	-0.2	0.4
867454309918789633	I liked a @YouTube video https://t.co/gfNUkWvLzH Red headed woodpecker research	0.3	0.4
867454309918789634	@marleydrewdavis Apparently she just doesn't care. Heather has to go to AUM now because she can't afford Troy without the full ride	0.19999999999999998	0.45
867454309922816000	Come on Man Utd !	0	0
867454314092142592	@jimmyfallon after movie, had no where to go, I suggested my apartment - She got scared - Heard from her uncle two days later #myworstdate	0	0
867454314096115712	BITCH MY SECRET ROMANCE ESCALATED SO QUICKLY	-0.033333333333333354	0.6
867454314096316416	RT @arlenesg: @1Ma42 @zerok_z @TBGTNT @Mxlv2 @She_Devil643 @ElieBautista @SilviaValles11 @zukkero1 @nami_3535 @faria_celma 	0	0
867454314104705024	you're a personal? https://t.co/gZYkTH8vC7	0	0.3
867454314108915713	@girlonfire_3 Yup! Same to you	0	0.125
867454314113007617	RT @917wvxu: Thanks for all the help!! https://t.co/UToc3NjSlN	0.3125	0.2
867454314121314307	RT @purpleveganuk: Love this photo I took 3 years ago. Just shows the beauty of nature #savehummanity #climatechange #savethebees https://t	0.5	0.6
867454314121396225	@scioscialist Isnt that what most of us are doing?	0.5	0.5
867454314121449473	RT @_rachel_dolan: CBO twitter: https://t.co/RTFHVYkOvC	0	0
867454314125701120	fucking posh british teen wife with creampie https://t.co/W3oHiK5h3z	-0.19999999999999998	0.26666666666666666
867454318286385152	RT @savannawhyte: @BenReuille part 2 https://t.co/eGTajo57ZE	0	0
867454318294839296	Give me the strength	0	0
867454318299033600	RT @TreyGatlin: It ain't about what job you have you gone make the same as everybody else depending on rank https://t.co/y5G610slfw	-0.4	0.5125
867454318303227904	hmm what's south carolina talking bout 	0	0
867454318307414016	RT @Elyn0115: [TRANS] #Chunji conversation with Angel about the ghost house trip ps:not 100% accurate cuz I'm still not really g 	-0.04999999999999997	0.611111111111111
867454318307422209	RT @Power1051: So much for handle with care  #RP https://t.co/6za1SNolnS	0.2	0.2
867454318315753472	Man I hope Ajax wins today would love nothing more than to see ManU out of UCL again	0.43333333333333335	0.43333333333333335
867454318315802625	one person followed me // automatically checked by https://t.co/TTCGVbVJ91	0	0
867454318319779840	@love_niaz your welcome :) its just wrong when people do it to him	0.26666666666666666	0.9333333333333332
867454318319894528	RT @michellemalkin: When the West fails to demand assimilation, jihadists succeed at domination. https://t.co/noRCKJvemF	-0.5	0.3
867454318320005121	RT @Tee_Grizzley:  PREMIERE  @NaveMonjo and @Tee_Grizzley turn up for their new collab "We Got It Lit" https://t.co/2djOh1tMz8	0.13636363636363635	0.45454545454545453
867454322476408832	RT @pmcgraw35: The stunning lovely @HTC_Anakaren has a heart that is big as Texas she is full joy &amp; happy my #WCW  she is s 	0.49000000000000005	0.5199999999999999
867454322476503041	Disabled Vehicle: SB on I-95 at MM172 in Fairfax Co. Right shoulder closed. Potential Delays.2:56PM	-0.0035714285714285796	0.4839285714285714
867454322476548096	Now that the season is over....as one of the many Liverpool fans who criticised Migs, I'd now like to apologise. No top 4 without him 	0.5	0.5
867454322484891648	Markus Rashford A cut of a modern striker	0.2	0.3
867454322484936704	RT @larsenthompson: https://t.co/2jBdP4G9BN Loved dancing in @Video #larsenthompson##Dancer#chainedtotherhymn# https://t.co/DINcVlqTQJ	0.7	0.8
867454322489139200	Do not rent vehicles with "HOLIDAYCARS" in FLORIDA, USA, with FOX or ALAMO! Obligate to pay extras, charge for 6 months fines!It is a fraud	0	0
